"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY029025950B.tsv",0.00558022157481351,0.00962483175198632,390.355729482584,20230711,"NY029025950B","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY029026395B.tsv",0.00444575761058051,0.00672616051375351,337.940482256585,20230711,"NY029026395B","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY029026395C.tsv",0.00462074038334127,0.00736287097081831,434.714587229983,20230711,"NY029026395C","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY029028410A.tsv",0.00568305842898069,0.00864708664044358,158.883544543548,20230711,"NY029028410A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY029032093A.tsv",0.00546377526916083,0.00879427617427176,505.845245581278,20230711,"NY029032093A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY029095401A.tsv",0.00568666539391071,0.00935330981421043,376.855597360079,20230711,"NY029095401A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY051030635A.tsv",0.00214739035863955,0.00345699852098707,117.276631393298,20230711,"NY051030635A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY055021610A.tsv",0.00279646258516834,0.00455773545976627,157.116996511114,20230711,"NY055021610A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY055028339A.tsv",0.00289991285175095,0.00429564167831587,105.385684223184,20230711,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY059026620A.tsv",0.00697764782359748,0.0107037778306188,207.165174106764,20230711,"NY059026620A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY059026999A.tsv",0.00650198010805831,0.0100680165608406,268.597326907281,20230711,"NY059026999A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY067025461A.tsv",0.00234185063411974,0.00357469090626249,128.217736121903,20230711,"NY067025461A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY069025968A.tsv",0.00255121487226786,0.00387595206771834,136.087455908289,20230711,"NY069025968A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY071023680A.tsv",0.00136840360051408,0.00203049084435682,86.6990740740741,20230711,"NY071023680A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY071024422A.tsv",0.00351436541125671,0.00603035956889367,515.5990594584,20230711,"NY071024422A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY071026310A.tsv",0.00164133420187838,0.0025498059974307,140.59126984127,20230711,"NY071026310A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY071026328A.tsv",0.00256319007524167,0.003751516977524,135.647230238897,20230711,"NY071026328A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY071027901A.tsv",0.00433788609396209,0.00710126668864064,488.485257725366,20230711,"NY071027901A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY071031518A.tsv",0.00427173407612983,0.00717263636421937,533.435414412791,20230711,"NY071031518A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY075029106A.tsv",0.00286502344613963,0.00444093478460145,107.778661616162,20230711,"NY075029106A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY083087971A.tsv",0.00216070283868364,0.00307249715936115,59.7604497354497,20230711,"NY083087971A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY087022748A.tsv",0.00313651720085072,0.00511759277203197,342.344443365277,20230711,"NY087022748A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY087026051A.tsv",0.00336358313573502,0.00551356838934038,279.257651993069,20230711,"NY087026051A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY089020818A.tsv",0.00247431648601811,0.00386042927262743,105.606444789778,20230711,"NY089020818A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY091028240A.tsv",0.00402902033785404,0.00646476731878813,176.935462693099,20230711,"NY091028240A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY103024881A.tsv",0.00370446009250248,0.00582043720741546,116.798550523551,20230711,"NY103024881A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY103104809A.tsv",0.00644773887456243,0.0103798437271238,208.459673193287,20230711,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY105030074A.tsv",0.00490953842371892,0.00829686866405862,718.331823458234,20230711,"NY105030074A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY109026638A.tsv",0.00356824456679076,0.00545394959038057,193.607928776924,20230711,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230711NY113094366A.tsv",0.00379997642097196,0.00606558209475399,220.863847331862,20230711,"NY113094366A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY001022225A.tsv",0.00332890977104325,0.00513054122839836,139.147342263764,20230712,"NY001022225A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY017021423A.tsv",0.00173969209626357,0.00245711583486941,62.3134920634921,20230712,"NY017021423A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY019026018A.tsv",0.00282932409341701,0.00459435084537223,166.325026634585,20230712,"NY019026018A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY027026271A.tsv",0.00247318450864427,0.00353092203733999,124.03177008177,20230712,"NY027026271A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY031021733A.tsv",0.0023390432717852,0.00354697391953176,80.2433421516755,20230712,"NY031021733A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY041026484A.tsv",0.00296045523287781,0.00475138775091582,161.020246569879,20230712,"NY041026484A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY055028231A.tsv",0.0050108384484342,0.0086789462584085,941.016488381014,20230712,"NY055028231A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY065022110A.tsv",0.00529491876620172,0.00902447897266825,471.462991618485,20230712,"NY065022110A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY071026522A.tsv",0.00067260740582462,0.0010134587683262,49.4814814814815,20230712,"NY071026522A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY071030490A.tsv",0.00234730081372124,0.00382980441118696,221.548640430013,20230712,"NY071030490A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY075026301A.tsv",0.00274236775798446,0.0042990781355385,146.271232162899,20230712,"NY075026301A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY089020117A.tsv",0.00237961017192378,0.00356630086417729,148.313156133989,20230712,"NY089020117A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY095024201A.tsv",0.0066645091505098,0.0124455102763535,2863.87324650741,20230712,"NY095024201A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY103020061A.tsv",0.00520730802481114,0.0077987874106571,101.461510829403,20230712,"NY103020061A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY109020958A.tsv",0.00052434912767767,0.00071795271475637,37.3611111111111,20230712,"NY109020958A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY109026638A.tsv",0.00267389085070281,0.00404555413309144,135.071572871573,20230712,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY111030082A.tsv",0.00365952302006076,0.0063099134936036,406.536070607242,20230712,"NY111030082A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230712NY123029726A.tsv",0.00352235193511306,0.00554455263253127,150.277657350819,20230712,"NY123029726A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY007024414B.tsv",0.00235770470950318,0.00343076404533986,80.9200396825397,20230713,"NY007024414B","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY007024414C.tsv",0.00288437313584876,0.00446366622638127,127.810800002467,20230713,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY025026531A.tsv",0.00280806937911216,0.00449067374694134,155.098667073667,20230713,"NY025026531A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY045025984A.tsv",0.00495485268278339,0.0080383874004132,396.353289784186,20230713,"NY045025984A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY051032328A.tsv",0.00482464410636923,0.00735106119713682,182.197011642941,20230713,"NY051032328A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY059026778A.tsv",0.00303011688513483,0.00459065242453683,82.7360694860695,20230713,"NY059026778A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY059026999A.tsv",0.00756867206246454,0.0122395722443338,361.170741983197,20230713,"NY059026999A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY069023531A.tsv",0.00329488309527967,0.00453848565070069,241.264145422479,20230713,"NY069023531A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY077031151A.tsv",0.00539497632930589,0.00914168633062974,480.657050065127,20230713,"NY077031151A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY093020516A.tsv",0.00199675800375945,0.0028773167217044,63.4522045855379,20230713,"NY093020516A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY101023906A.tsv",0.00438041135361701,0.00689490076728568,109.369059074167,20230713,"NY101023906A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY103021750A.tsv",0.00589926788666828,0.00943292665207997,224.739299021984,20230713,"NY103021750A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY103104809A.tsv",0.0068087112982852,0.0105597436518006,158.532868392109,20230713,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230713NY115183695A.tsv",0.00313097887362528,0.00435091049278372,63.4142696809363,20230713,"NY115183695A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230716NY067027081A.tsv",0.0038350372820406,0.00646802823699781,410.937951402074,20230716,"NY067027081A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230716NY067027618A.tsv",0.00256253433362361,0.00359415496262853,131.946206108706,20230716,"NY067027618A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230716NY067027723A.tsv",0.00509296021443302,0.00803791838764189,593.940872049787,20230716,"NY067027723A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230716NY067030317A.tsv",0.00265816283508121,0.0040841206410511,139.75487012987,20230716,"NY067030317A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230716NY067030571A.tsv",0.00341823898146553,0.00559826754571078,310.339365195396,20230716,"NY067030571A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230717NY019026018A.tsv",0.00437476217085592,0.00731125139673573,504.298197442546,20230717,"NY019026018A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230717NY035026042A.tsv",0.00396618222772119,0.00650182508366271,182.778829838128,20230717,"NY035026042A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230717NY059026450A.tsv",0.00770999447289643,0.0128111251174107,291.078209239513,20230717,"NY059026450A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230717NY059026859A.tsv",0.00830793388288177,0.0143772038676898,500.121259498827,20230717,"NY059026859A","tsv"
