"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY029025950B.tsv",0.00763033529785886,0.0122568041361319,453.068061003066,20241015,"NY029025950B","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY029026395B.tsv",0.0040640190877929,0.00597260359546752,86.0751838606911,20241015,"NY029026395B","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY029026395C.tsv",0.00689218012874507,0.00944627213770215,163.585185394695,20241015,"NY029026395C","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY029028436A.tsv",0.0070740778977478,0.010724607032555,311.52069233037,20241015,"NY029028436A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY029095401A.tsv",0.00253980328091645,0.0036185664683139,124.74560994561,20241015,"NY029095401A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY031022187A.tsv",0.00589460979527502,0.00938945933471682,696.165579977511,20241015,"NY031022187A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY045025984A.tsv",0.00569879380956972,0.00819279773696897,196.536626478427,20241015,"NY045025984A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY051030635A.tsv",0.00623905826134966,0.00910103968541446,121.286941162939,20241015,"NY051030635A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY053028525A.tsv",0.00412958883635549,0.00579409432668175,64.0175600177431,20241015,"NY053028525A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY055028339A.tsv",0.00555117865954136,0.00835923349642833,120.047574157868,20241015,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY065021385A.tsv",0.00486968356980465,0.00703585546396336,75.183415519889,20241015,"NY065021385A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY065025780B.tsv",0.00809861648749494,0.0124013671638007,401.72054642271,20241015,"NY065025780B","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY067025461A.tsv",0.00483389433675085,0.00754990865791137,195.802880233298,20241015,"NY067025461A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY075029114A.tsv",0.00758488910274944,0.0116770188867993,395.251588676498,20241015,"NY075029114A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY089020818A.tsv",0.00357173599700804,0.00532513514157426,126.484164446664,20241015,"NY089020818A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY089029831A.tsv",0.00564048093497139,0.00835387938190461,104.742982069371,20241015,"NY089029831A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY089236586A.tsv",0.0036777946498378,0.00552255570194776,97.0446802392455,20241015,"NY089236586A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY099022365A.tsv",0.00586728913136215,0.0086970169102358,105.670551346801,20241015,"NY099022365A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY101021431A.tsv",0.00567434083662412,0.00859813710278187,110.830670872338,20241015,"NY101021431A","tsv"
