"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY057020290A.tsv",0.00066298206604942,0.00098791524655587,52.1801827801828,20240910,"NY057020290A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY059026999A.tsv",0.00222621834774791,0.00405215168371101,1204.45925903806,20240910,"NY059026999A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY073021873A.tsv",0.00178932794382297,0.00286721864389442,387.09314079167,20240910,"NY073021873A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY073024678A.tsv",0.00118456993668735,0.00187608969211057,233.551800976801,20240910,"NY073024678A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY075029114A.tsv",0.00137580842768216,0.00265042813146852,769.027213527214,20240910,"NY075029114A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY087026051A.tsv",0.00146035622371473,0.00222220175205439,138.575495337995,20240910,"NY087026051A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY089029831A.tsv",0.00062482624301599,0.00112700924683991,63.8374579124579,20240910,"NY089029831A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY101021431A.tsv",0.00133966811318899,0.00236155488367992,637.290366066682,20240910,"NY101021431A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY101025712A.tsv",0.0013266534301741,0.00236971274167153,998.924182299182,20240910,"NY101025712A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY103021750A.tsv",0.00150967273409863,0.00285487612251029,1231.44187613561,20240910,"NY103021750A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY103104809A.tsv",0.0019502583700205,0.00373616768014961,1297.59499631416,20240910,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY117029475A.tsv",0.00167707407571406,0.00292018406163267,432.287902353924,20240910,"NY117029475A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240910NY121021504A.tsv",0.0011579364719632,0.00189214715546515,125.278846153846,20240910,"NY121021504A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY007027669A.tsv",0.00112162382298143,0.00188944051064519,394.962767094017,20240911,"NY007027669A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY013106895A.tsv",0.00142535069387319,0.00257971755317658,1193.88537450046,20240911,"NY013106895A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY015036986A.tsv",0.00158426244136222,0.00259951852584219,216.760499734184,20240911,"NY015036986A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY019021831A.tsv",0.00154167591232758,0.0027528742138224,244.359663865546,20240911,"NY019021831A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY019026018A.tsv",0.00172039767602912,0.00268058879153743,144.176171051171,20240911,"NY019026018A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY031021733A.tsv",0.00096297644968091,0.00173660866166867,331.225198412698,20240911,"NY031021733A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY037030546A.tsv",0.00218587992968104,0.00375568112106638,422.214387871854,20240911,"NY037030546A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY045025984A.tsv",0.00066799587010248,0.00111376614634981,177.614069264069,20240911,"NY045025984A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY049020125A.tsv",0.00025162922679999,0.00046672509678633,126.410533910534,20240911,"NY049020125A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY051024449A.tsv",4.00000000000001e-05,9.8039113279732e-05,50.1326058201058,20240911,"NY051024449A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY055026794A.tsv",0.00162908305175025,0.00307489488626452,1326.92960268318,20240911,"NY055026794A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY055028231A.tsv",0.00038464881080577,0.00063626554314897,244.549735449735,20240911,"NY055028231A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY057024333A.tsv",0.00281953876996789,0.00542020239964759,3057.38809966783,20240911,"NY057024333A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY063027774A.tsv",0.00281727173934354,0.00502441318430265,2018.08377434617,20240911,"NY063027774A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY075029114A.tsv",0.0021091047502341,0.00402154336042181,1810.55882058971,20240911,"NY075029114A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY089020117A.tsv",0.00134295449885592,0.00216042800474977,263.764087301587,20240911,"NY089020117A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY089031194A.tsv",0.00042478064571087,0.00061924320580706,46.5208333333333,20240911,"NY089031194A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY103080683A.tsv",0.00185945297721965,0.00341902126832347,917.419458450047,20240911,"NY103080683A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY107029262A.tsv",0.0018248599674333,0.00336984035403337,1809.59359829312,20240911,"NY107029262A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240911NY123029726A.tsv",0.00129539270225822,0.00214991048183085,346.411853737221,20240911,"NY123029726A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY001025739A.tsv",0.00383121696999125,0.00673185481377622,1092.1166562571,20240912,"NY001025739A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY007024414C.tsv",0.00200667791867782,0.00355449519338233,602.060708735709,20240912,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY009027162A.tsv",0.00248238410539157,0.00449104875897169,1370.81484227164,20240912,"NY009027162A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY017021423A.tsv",0.00090434858994397,0.00151773152376297,86.4440170940171,20240912,"NY017021423A","tsv"
